"249200020","£AZY","2022","06","29",31.3,"",16.6,"",23.4,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2022","06","30",33.4,"",17.8,"",26.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","01",23.6,"",8.0,"",16.7,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","02",22.6,"",8.1,"",15.8,"",.0,"8",.2,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","03",24.2,"",4.8,"",16.0,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","04",20.5,"",10.2,"",15.8,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","05",25.2,"",14.4,"",19.7,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","06",26.2,"",6.0,"",17.6,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","07",27.6,"",13.8,"",21.2,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","08",23.5,"",14.5,"",18.7,"",.0,"8",.3,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","09",27.6,"",13.4,"",18.9,"",.0,"8",39.0,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","10",22.2,"",14.0,"",18.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","11",22.6,"",13.0,"",18.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","12",25.4,"",8.6,"",18.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","13",28.5,"",9.4,"",17.7,"",.0,"8",12.4,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","14",19.8,"",8.6,"",14.6,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","15",20.6,"",7.1,"",14.8,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","16",26.2,"",7.0,"",16.3,"",.0,"8",14.2,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","17",21.6,"",13.2,"",17.3,"",.0,"8",5.8,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","18",26.1,"",8.1,"",18.6,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","19",31.4,"",10.4,"",22.4,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","20",33.2,"",11.8,"",22.6,"",.0,"8",2.8,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","21",23.4,"",12.8,"",16.9,"",.0,"8",.1,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","22",24.1,"",12.6,"",18.3,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","23",24.6,"",7.9,"",18.4,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","24",27.5,"",7.8,"",19.3,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","25",29.6,"",10.6,"",21.3,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","26",30.0,"",11.0,"",22.0,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","27",31.2,"",12.6,"",23.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","28",32.6,"",14.0,"",23.1,"",.0,"8",3.2,"","W",0,"9"
"249200130","JASTRZÊBIA","2022","06","29",31.5,"",17.1,"",23.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2022","06","30",34.2,"",17.5,"",26.5,"",.0,"8",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","01",22.5,"",11.5,"",17.0,"",10.3,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","02",20.6,"",11.3,"",15.7,"",9.4,"",2.1,"","W",0,"9"
"249200180","LIMANOWA","2022","06","03",23.4,"",8.1,"",17.1,"",4.9,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","04",20.3,"",16.2,"",17.8,"",12.9,"",.2,"","W",0,"9"
"249200180","LIMANOWA","2022","06","05",23.9,"",12.7,"",18.5,"",10.7,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","06",26.1,"",11.5,"",18.6,"",9.1,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","07",25.1,"",14.0,"",19.9,"",11.7,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","08",21.3,"",14.1,"",17.4,"",12.9,"",3.5,"","W",0,"9"
"249200180","LIMANOWA","2022","06","09",26.1,"",15.6,"",18.5,"",15.3,"",18.3,"","W",0,"9"
"249200180","LIMANOWA","2022","06","10",18.9,"",13.3,"",16.5,"",13.1,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","11",21.4,"",13.2,"",17.8,"",11.4,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","12",23.9,"",10.3,"",18.2,"",6.3,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","13",25.4,"",11.0,"",17.0,"",10.4,"",6.9,"","W",0,"9"
"249200180","LIMANOWA","2022","06","14",17.5,"",7.8,"",13.5,"",5.4,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","15",20.3,"",7.4,"",15.1,"",5.5,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","16",26.3,"",10.8,"",17.1,"",9.8,"",7.4,"","W",0,"9"
"249200180","LIMANOWA","2022","06","17",19.2,"",12.3,"",15.8,"",10.7,"",.5,"","W",0,"9"
"249200180","LIMANOWA","2022","06","18",25.5,"",10.5,"",19.4,"",7.9,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","19",30.2,"",15.0,"",23.1,"",12.9,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","20",32.6,"",15.7,"",23.7,"",14.1,"",2.9,"","W",0,"9"
"249200180","LIMANOWA","2022","06","21",23.3,"",11.0,"",15.4,"",10.9,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","22",22.5,"",11.8,"",17.4,"",11.7,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","23",23.9,"",11.7,"",18.3,"",8.2,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","24",27.0,"",12.9,"",20.7,"",10.9,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","25",28.6,"",14.7,"",22.0,"",12.7,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","26",29.3,"",15.4,"",22.7,"",12.3,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","27",31.0,"",16.9,"",24.4,"",15.2,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2022","06","28",30.4,"",18.7,"",24.3,"",17.5,"",4.5,"","W",0,"9"
